Authors,Year,Link,Affiliations,Authors with affiliations
"Lopes De Castro D., Hilario Bezerra F., Adolfo Fuck R., Mary Vidotti R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964838550&doi=10.5194%2fse-7-529-2016&partnerID=40&md5=eb3d132c3bfe4c2c8493dec1489ef0b0","Programa de Pós-Graduacąõ em Geodinâmica e Geofísica, Universidade Federal Do Rio Grande Do Norte, Natal, 59078-970, Brazil; Instituto de Geociências, Universidade de Brasília, Campus Universitário, Brasília, 70910-900, Brazil","Lopes De Castro, D., Programa de Pós-Graduacąõ em Geodinâmica e Geofísica, Universidade Federal Do Rio Grande Do Norte, Natal, 59078-970, Brazil; Hilario Bezerra, F., Programa de Pós-Graduacąõ em Geodinâmica e Geofísica, Universidade Federal Do Rio Grande Do Norte, Natal, 59078-970, Brazil; Adolfo Fuck, R., Instituto de Geociências, Universidade de Brasília, Campus Universitário, Brasília, 70910-900, Brazil; Mary Vidotti, R., Instituto de Geociências, Universidade de Brasília, Campus Universitário, Brasília, 70910-900, Brazil"
"Da Cruz Filho J.S., Amorim R.G.G., Ulhoa S.C., Khanna F.C., Santana A.E., Vianna J.D.M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963699496&doi=10.1142%2fS0217751X16500469&partnerID=40&md5=d2a163af33a17f7dd89de09dd1f803fd","Instituto de Física, International Center of Physics, Universidade de Brasília, Brasília, 70910-900, DF, Brazil; Faculdade Gama, Universidade de Brasília, Brasília, 72444-240, DF, Brazil; Theoretical Physics Institute, University of Alberta, Edmonton, AB  T6G 2J1, Canada; TRIUMF, Westbrook Mall 4004, Vancouver, BC  V6T 2A3, Canada; Instituto de Física, Universidade Federal da Bahia, Salvador, 40210-340, BA, Brazil; Department of Physics and Astronomy, University of Victoria, Victoria, BC, Canada","Da Cruz Filho, J.S., Instituto de Física, International Center of Physics, Universidade de Brasília, Brasília, 70910-900, DF, Brazil; Amorim, R.G.G., Instituto de Física, International Center of Physics, Universidade de Brasília, Brasília, 70910-900, DF, Brazil, Faculdade Gama, Universidade de Brasília, Brasília, 72444-240, DF, Brazil; Ulhoa, S.C., Faculdade Gama, Universidade de Brasília, Brasília, 72444-240, DF, Brazil; Khanna, F.C., Theoretical Physics Institute, University of Alberta, Edmonton, AB  T6G 2J1, Canada, TRIUMF, Westbrook Mall 4004, Vancouver, BC  V6T 2A3, Canada, Department of Physics and Astronomy, University of Victoria, Victoria, BC, Canada; Santana, A.E., Instituto de Física, International Center of Physics, Universidade de Brasília, Brasília, 70910-900, DF, Brazil; Vianna, J.D.M., Instituto de Física, International Center of Physics, Universidade de Brasília, Brasília, 70910-900, DF, Brazil, Instituto de Física, Universidade Federal da Bahia, Salvador, 40210-340, BA, Brazil"
"Pinto V.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071741449&partnerID=40&md5=10443bc820624f15b4d42bf9ffc6de75","Institute of International Relations, University of Brasilia, Brazil","Pinto, V.C., Institute of International Relations, University of Brasilia, Brazil"
"Leite J.S.M., Raizel R., Hypólito T.M., Dos Santos Rosa T., Cruzat V.F., Tirapegui J.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84982844859&doi=10.1139%2fapnm-2016-0049&partnerID=40&md5=15ff4f1f219e3e5139009621bd9dbb15","Department of Food Science and Experimental Nutrition, Faculty of Pharmaceutical Sciences, University of São Paulo, São Paulo, CEP 05508-000, Brazil; Graduate Program of Physical Education and Health, Catholic University of Brasília, Brasília, CEP 71966-700, Brazil; Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo (USP), São Paulo, CEP 05508-000, Brazil","Leite, J.S.M., Department of Food Science and Experimental Nutrition, Faculty of Pharmaceutical Sciences, University of São Paulo, São Paulo, CEP 05508-000, Brazil; Raizel, R., Department of Food Science and Experimental Nutrition, Faculty of Pharmaceutical Sciences, University of São Paulo, São Paulo, CEP 05508-000, Brazil; Hypólito, T.M., Department of Food Science and Experimental Nutrition, Faculty of Pharmaceutical Sciences, University of São Paulo, São Paulo, CEP 05508-000, Brazil; Dos Santos Rosa, T., Graduate Program of Physical Education and Health, Catholic University of Brasília, Brasília, CEP 71966-700, Brazil; Cruzat, V.F., Department of Physiology and Biophysics, Institute of Biomedical Sciences, University of São Paulo (USP), São Paulo, CEP 05508-000, Brazil; Tirapegui, J., Department of Food Science and Experimental Nutrition, Faculty of Pharmaceutical Sciences, University of São Paulo, São Paulo, CEP 05508-000, Brazil"
"Monteiro L.C., Dodonov A.V.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960810222&doi=10.1016%2fj.physleta.2016.02.031&partnerID=40&md5=22db4bb5702c45c699f660c65af4b254","Institute of Physics, University of Brasilia, Federal District, Brasilia, 70910-900, Brazil; International Center for Condensed Matter Physics, University of Brasilia, Federal District, Brasilia, 70910-900, Brazil; Dipartimento di Fisica e Chimica, Università Degli Studi di Palermo, Via Archirafi 36, Palermo, I-90123, Italy","Monteiro, L.C., Institute of Physics, University of Brasilia, Federal District, Brasilia, 70910-900, Brazil; Dodonov, A.V., Institute of Physics, University of Brasilia, Federal District, Brasilia, 70910-900, Brazil, International Center for Condensed Matter Physics, University of Brasilia, Federal District, Brasilia, 70910-900, Brazil, Dipartimento di Fisica e Chimica, Università Degli Studi di Palermo, Via Archirafi 36, Palermo, I-90123, Italy"
"Cunha B.C.D., Almeida M.C.D., Rabelo De Queiroz A.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964679045&doi=10.1088%2f1751-8113%2f49%2f19%2f194002&partnerID=40&md5=17c00334e08b9ea7b1aee23d19f3dbff","Departamento de Física, Universidade Federal de Pernambuco, Pernambuco, Recife, 50670-901, Brazil; Instituto de Física, Universidade de Brasília, Caixa Postal 04455, Braslia, DF, 70919-970, Brazil","Cunha, B.C.D., Departamento de Física, Universidade Federal de Pernambuco, Pernambuco, Recife, 50670-901, Brazil; Almeida, M.C.D., Instituto de Física, Universidade de Brasília, Caixa Postal 04455, Braslia, DF, 70919-970, Brazil; Rabelo De Queiroz, A., Instituto de Física, Universidade de Brasília, Caixa Postal 04455, Braslia, DF, 70919-970, Brazil"
"Arantes T.D., Theodoro R.C., Teixeira M.D.M., Bosco S.D.M.G., Bagagli E.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964873083&doi=10.1371%2fjournal.pntd.0004606&partnerID=40&md5=d170bcc764e2caba7b9f1523b6e19ccb","Departamento de Microbiologia e Imunologia, Instituto de Biociências de Botucatu, Universidade Estadual Paulista/UNESP, Botucatu, Brazil; Instituto de Medicina Tropical—IMT/RN, Universidade Federal do Rio Grande do Norte/UFRN, Natal, Brazil; Departamento de Biologia Celular e Genética, Centro de Biociências, Universidade Federal do Rio Grande do Norte/UFRN, Natal, Brazil; Departamento de Biologia Celular, Universidade de Brasília–UnB, Brasília, Brazil; Northern Arizona Center for Valley Fever Research, Translational Genomics Research Institute–Tgen North, Flagstaff, AZ, United States","Arantes, T.D., Departamento de Microbiologia e Imunologia, Instituto de Biociências de Botucatu, Universidade Estadual Paulista/UNESP, Botucatu, Brazil, Instituto de Medicina Tropical—IMT/RN, Universidade Federal do Rio Grande do Norte/UFRN, Natal, Brazil; Theodoro, R.C., Instituto de Medicina Tropical—IMT/RN, Universidade Federal do Rio Grande do Norte/UFRN, Natal, Brazil, Departamento de Biologia Celular e Genética, Centro de Biociências, Universidade Federal do Rio Grande do Norte/UFRN, Natal, Brazil; Teixeira, M.D.M., Departamento de Biologia Celular, Universidade de Brasília–UnB, Brasília, Brazil, Northern Arizona Center for Valley Fever Research, Translational Genomics Research Institute–Tgen North, Flagstaff, AZ, United States; Bosco, S.D.M.G., Departamento de Microbiologia e Imunologia, Instituto de Biociências de Botucatu, Universidade Estadual Paulista/UNESP, Botucatu, Brazil; Bagagli, E., Departamento de Microbiologia e Imunologia, Instituto de Biociências de Botucatu, Universidade Estadual Paulista/UNESP, Botucatu, Brazil"
"Du F., Mao J., Wang Q., Wu C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84958113445&doi=10.1016%2fj.jde.2015.12.006&partnerID=40&md5=fc9fbdde0d6b3fcd6e778acbf2ab914d","School of Mathematics and Physics Science, Jingchu University of Technology, Jingmen, 448000, China; Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Department of Mathematics, Harbin Institute of Technology (Weihai), Weihai, 264209, China; School of Mathematics and Statistics, Hubei University, Wuhan, 430062, China","Du, F., School of Mathematics and Physics Science, Jingchu University of Technology, Jingmen, 448000, China, Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Mao, J., Department of Mathematics, Harbin Institute of Technology (Weihai), Weihai, 264209, China; Wang, Q., Departamento de Matemática, Universidade de Brasilia, Brasilia, DF, 70910-900, Brazil; Wu, C., School of Mathematics and Statistics, Hubei University, Wuhan, 430062, China"
"Paiva R., Rodrigues G.N., Bonifácio R., Ladeira M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975853484&doi=10.1145%2f2851613.2851765&partnerID=40&md5=ead9deb759165d281729afaa658cb2b0","Computer Science Department, University of Brasília, Brasilia, Brazil","Paiva, R., Computer Science Department, University of Brasília, Brasilia, Brazil; Rodrigues, G.N., Computer Science Department, University of Brasília, Brasilia, Brazil; Bonifácio, R., Computer Science Department, University of Brasília, Brasilia, Brazil; Ladeira, M., Computer Science Department, University of Brasília, Brasilia, Brazil"
"De Carvalho E.N.S., Forrester-Jones R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84962225984&doi=10.1108%2fTLDR-05-2015-0022&partnerID=40&md5=c4d27b12d64691d7059a3fea8e2bb49a","Department of Psychology, Catholic University of Brasília, Brasília, Brazil; Tizard Centre, University of Kent, Canterbury, United Kingdom","De Carvalho, E.N.S., Department of Psychology, Catholic University of Brasília, Brasília, Brazil; Forrester-Jones, R., Tizard Centre, University of Kent, Canterbury, United Kingdom"
"Soares A., Fontinele A., Durães G., Giozza W., Amazonas J.R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975883809&doi=10.1145%2f2851613.2851729&partnerID=40&md5=1725ce8e3c7eb2087f95c98d5aab3759","Department of Computation, Federal University of Piaui, Teresina, Brazil; Federal Institute Baiano, Catu, Brazil; Department of Electrical Engineering, University of Brasília, Brazil; Escola Politécnica, University of São Paulo, Brazil","Soares, A., Department of Computation, Federal University of Piaui, Teresina, Brazil; Fontinele, A., Department of Computation, Federal University of Piaui, Teresina, Brazil; Durães, G., Federal Institute Baiano, Catu, Brazil; Giozza, W., Department of Electrical Engineering, University of Brasília, Brazil; Amazonas, J.R., Escola Politécnica, University of São Paulo, Brazil"
"Lacerda M.J., Tognetti E.S., Oliveira R.C.L.F., Peres P.L.D.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84995328192&doi=10.1080%2f00207721.2014.911389&partnerID=40&md5=27b2e32a7c3f68e31ff264c1d62987aa","School of Electrical and Computer Engineering, University of Campinas - UNICAMP, Campinas, SP, Brazil; Electrical Engineering Department, University of Brasilia, Brasília, DF, Brazil","Lacerda, M.J., School of Electrical and Computer Engineering, University of Campinas - UNICAMP, Campinas, SP, Brazil; Tognetti, E.S., Electrical Engineering Department, University of Brasilia, Brasília, DF, Brazil; Oliveira, R.C.L.F., School of Electrical and Computer Engineering, University of Campinas - UNICAMP, Campinas, SP, Brazil; Peres, P.L.D., School of Electrical and Computer Engineering, University of Campinas - UNICAMP, Campinas, SP, Brazil"
"Maia L.A., Oliveira Junior J.C., Ruviaro R.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961198257&doi=10.1080%2f17476933.2015.1106483&partnerID=40&md5=a346d608f23e09add7e35e528d3eae81","Departamento de Matemática, Universidade de Brasília, Brasília-DF, 70910-900, Brazil","Maia, L.A., Departamento de Matemática, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Oliveira Junior, J.C., Departamento de Matemática, Universidade de Brasília, Brasília-DF, 70910-900, Brazil; Ruviaro, R., Departamento de Matemática, Universidade de Brasília, Brasília-DF, 70910-900, Brazil"
"Carolina Rezende de Carvalho Ferreira M., Amorim Sobreiro V., Kimura H., Luiz de Moraes Barboza F.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85046577087&doi=10.1080%2f20430795.2016.1177438&partnerID=40&md5=c389b3a83b050cbc4f55383b43dc1ffe","Department of Management, Campus Darcy Ribeiro, University of Brasília, Federal District, Brasília, 70910-900, Brazil; School of Management and Business, Federal University of Uberlândia, Campus Santa Mônica, Uberlândia, Minas Gerais, 03401-000, Brazil","Carolina Rezende de Carvalho Ferreira, M., Department of Management, Campus Darcy Ribeiro, University of Brasília, Federal District, Brasília, 70910-900, Brazil; Amorim Sobreiro, V., Department of Management, Campus Darcy Ribeiro, University of Brasília, Federal District, Brasília, 70910-900, Brazil; Kimura, H., Department of Management, Campus Darcy Ribeiro, University of Brasília, Federal District, Brasília, 70910-900, Brazil; Luiz de Moraes Barboza, F., School of Management and Business, Federal University of Uberlândia, Campus Santa Mônica, Uberlândia, Minas Gerais, 03401-000, Brazil"
"Câmara P.E.A.S., Peralta D.F., Carvalho-Silva M.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84978521873&doi=10.1179%2f1743282015Y.0000000028&partnerID=40&md5=f606c624451bcee9079a03311f8c3ee0","Universidade de Brasília, Campus Universitário Darcy RibeiroDF, Brazil; Instituto de Botânica, Av. Miguel Stéfano, São Paulo, Brazil","Câmara, P.E.A.S., Universidade de Brasília, Campus Universitário Darcy RibeiroDF, Brazil; Peralta, D.F., Instituto de Botânica, Av. Miguel Stéfano, São Paulo, Brazil; Carvalho-Silva, M., Universidade de Brasília, Campus Universitário Darcy RibeiroDF, Brazil"
"Elias S.T., Macedo C.C.S., Simeoni L.A., Silveira D., Magalhães P.O., Lofrano-Porto A., Coletta R.D., Neves F.A.R., Guerra E.N.S.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84963502519&doi=10.1080%2f15384101.2016.1151583&partnerID=40&md5=a5261f7dc53dfe760f5028f3f706b1d9","Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Faculty of Dentistry, University of Campinas, Piracicaba, São Paulo, Brazil","Elias, S.T., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Macedo, C.C.S., Faculty of Dentistry, University of Campinas, Piracicaba, São Paulo, Brazil; Simeoni, L.A., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Silveira, D., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Magalhães, P.O., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Lofrano-Porto, A., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Coletta, R.D., Faculty of Dentistry, University of Campinas, Piracicaba, São Paulo, Brazil; Neves, F.A.R., Faculty of Health Sciences, University of Brasília, Brasília, Brazil; Guerra, E.N.S., Faculty of Health Sciences, University of Brasília, Brasília, Brazil"
"Sousa A.A.T.C., Figueiredo C.C.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945157671&doi=10.1080%2f01448765.2015.1093545&partnerID=40&md5=1661e11c800a0bfa51192970c831b769","Laboratory of Ecology and Biosafety, Brazilian Agricultural Research Corporation, Embrapa Genetic Resources and Biotechnology, Brasília, Brazil; Faculty of Agronomy and Veterinary Medicine, University of Brasília, Brasília, Brazil","Sousa, A.A.T.C., Laboratory of Ecology and Biosafety, Brazilian Agricultural Research Corporation, Embrapa Genetic Resources and Biotechnology, Brasília, Brazil; Figueiredo, C.C., Faculty of Agronomy and Veterinary Medicine, University of Brasília, Brasília, Brazil"
"Vaz Guimarães de Araújo S.M., Fernandes A.S.A., Coêlho D.B.",2016,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84975525886&doi=10.1080%2f02513625.2016.1195578&partnerID=40&md5=c3a5970e9b83757d59747e778c32e885","Câmara dos Deputados, Consultoria Legislativa, Edifício Anexo III Gabinete T-32B Praça dos Três Poderes, Brasília, DF  70160-900, Brazil; Universidade Federal da Bahia, Núcleo de Pós-Graduação em Administração, Escola de Administração da UFBA Avenida Reitor Miguel Calmon s/n, Vale do Canela, Salvador, BA  40110-903, Brazil; Universidade de Brasília (UnB), Instituto de Ciência Política Lapcipp, EPRG, Campus Darcy Ribeiro, Asa Norte, Brasília, DF  70904-970, Brazil","Vaz Guimarães de Araújo, S.M., Câmara dos Deputados, Consultoria Legislativa, Edifício Anexo III Gabinete T-32B Praça dos Três Poderes, Brasília, DF  70160-900, Brazil; Fernandes, A.S.A., Universidade Federal da Bahia, Núcleo de Pós-Graduação em Administração, Escola de Administração da UFBA Avenida Reitor Miguel Calmon s/n, Vale do Canela, Salvador, BA  40110-903, Brazil; Coêlho, D.B., Universidade de Brasília (UnB), Instituto de Ciência Política Lapcipp, EPRG, Campus Darcy Ribeiro, Asa Norte, Brasília, DF  70904-970, Brazil"
